1543225717|1|1672797950|Sammy Kershaw|She Don't Know She's Beautiful|Number 1 90's Country Hits|
1543225717|0|0|Sanford Townsend Band|Smoke From A Distant Fire||1976
1543225717|0|0|Santana|Black Magic Woman, Gypsy Queen|The Essential 1970s|2010
1543225717|0|0|Santana|Corazon Espinado|Supernatural|1999
1543225717|0|0|Santana|Hope Your're Feeling Better|Ultimate Rock 2|2001
1543225717|0|0|Santana|Love Of My Life|Supernatural|1999
1543225717|0|0|Santana|Put Your Lights On|Supernatural|1999
1543225717|0|0|Santana|The Calling|Supernatural|1999
1543225717|0|0|Santana|Wishing It Was|Supernatural|1999
1543225717|0|0|Santana/Alex Band|Why Don't You And I||
1543225717|0|0|Santana/Chad Kroeger|Why Don't You And I||
1543225717|0|0|Santana/Rob Thomas|Smooth|Supernatural|1999
1564901593|0|0|Sarah Harmer|Don't Get Your Back Up|Women and Songs 5|2001
1552827830|0|0|Sarah Hudson|Girl on the Verge||
1543225717|0|0|Sarah McLachlan|I Love You|Surfacing|1997
1543225717|0|0|Saving Abel|Addicted|Big Shiny Tunes 13|2008
1543225717|0|0|Sawyer Brown|Betty's Bein' Bad|Kickin Country|1993
1543225717|0|0|Scott McKenzie|San Francisco|Gold Collection: The History Of Rock N Roll Volume 4|1990
1575681058|0|0|Seahorses|Love Is The Law|CMJ New Music - Jul. '97|1997
1575681058|0|0|Seal|Kiss From A Rose|1996 Grammy Nominees|1996
1575681058|0|0|Seamonkey|Comin' Out Tha Closet|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Herpes|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Love Shaft|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Minimum Wage|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Papa Left Mama|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Poo-Poo Stains|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Sex With Randy|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Sheep|Comin' Out Tha Closet|2005
1575681058|0|0|Seamonkey|Yeast A-Burnin'|Comin' Out Tha Closet|2005
1543225717|0|0|Security|I Can Make You Dance||1994
1543225717|0|0|Self|Stay Home|Shrek|2001
1575681058|0|0|Serendipity Singers|Don't Let The Rain Come Down (Crooked Little Man)||
1543225717|0|0|Shabba Ranks/Maxi Priest|Housecall|Sun Jammin' 2|1992
1575681058|0|0|Shania Twain|Any Man Of Mine|1996 Grammy Nominees|1996
1575681058|0|0|Shania Twain|Man! I Feel Like A Woman!||
1543830517|0|0|Sheena Easton|Almost Over You|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|For Your Eyes Only (Title song from the James Bond film)|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|I Wouldn't Beg for Water|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|Modern Girl|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|Morning Train (Nine To Five)|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|Strut|The Best Of Sheena Easton|1989
1543830517|1|1621994043|Sheena Easton|Sugar Walls|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|Telefone (Long Distance Love Affair)|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|When He Shines|The Best Of Sheena Easton|1989
1543830517|0|0|Sheena Easton|Wind Beneath My Wings|The Best Of Sheena Easton|1989
1543225717|0|0|Sheryl Crow|All I Wanna Do|90s Hits Icons|2014
1543225717|0|0|Shirley Co|Shame Shame Shame||1974
1543225717|0|0|Silver Convention|Fly Robin Fly||1975
1543225717|0|0|Silver Convention|Get Up And Boogie||1976
1543225717|1|1558398136|Silverchair|Anthem For The Year 2000|Big Shiny Tunes 4|1999
1543225717|3|1586231149|Simon and Garfunkel|Bridge Over Troubled Water|The Essential 1970s|2010
1543225717|0|0|Simon and Garfunkel|Mrs Robinson||1968
1543225717|0|0|Simon and Garfunkel|Scarborough Fair||1968
1543225717|0|0|Simple Minds|Don't You (Forget About Me)|The Best 80s Modern Rock Album... Ever!|
1562996975|0|0|Simple Minds|Love Song (Philadelphia Bluntz Remix)|Retro 80's - Volume 1|1998
1562996975|0|0|Simple Minds|Promised You A Miracle (Special Extended Mix)|Retro 80's - Volume 1|1998
1543225717|0|0|Sir Mix-a-Lot|Baby Got Back||
1543225717|1|1671428561|Six Shooter|Country Boy's Heart||1996
1543225717|0|0|Sixpence None The Richer|The Lines On My Earth|Sixpence None The Richer|1997
1575681058|0|0|Skeleton Key|Scratch|CMJ New Music - Jul. '97|1997
1586072277|1|1669521570|Skid Row|18 And Life|Skid Row|1989
1575681058|0|0|Slade|Cum On Feel The Noize||
1543225717|2|1667433474|Slade|Run Run Away||1984
1575681058|0|0|Slipstream|You'll Never Catch|CMJ New Music - Vol 48 - Aug '97|1997
1543225717|0|0|Sly and The Family Stone|Dance To The Music|Sun Jammin' 2|1992
1543225717|0|0|Small Faces|Itchycoo Park||1968
1543225717|0|0|Smash Mouth|I'm A Believer (Remix)|Shrek|2001
1543225717|0|0|Smash Mouth|Walkin' On The Sun|90s Hits Icons|2014
1562996975|0|0|Snap!|Believe In It|The Madman's Return|1992
1562996975|0|0|Snap!|Colour Of Love (Massive Version, whatever that means)|The Madman's Return|1992
1562996975|0|0|Snap!|Don&Number 39;t Be Shy|The Madman's Return|1992
1543225717|0|0|Snap!|Exterminate|Hits '93-Volume 1|1993
1562996975|0|0|Snap!|Ex-Terminator|The Madman's Return|1992
1562996975|0|0|Snap!|Madman&Number 39;s Return|The Madman's Return|1992
1562996975|0|0|Snap!|Money|The Madman's Return|1992
1562996975|2|1587437036|Snap!|Rhythm Is A Dancer|The Madman's Return|1992
1575681058|1|1576645261|Snap!|Rhythm Is A Dancer||1992
1562996975|0|0|Snap!|See The Light|The Madman's Return|1992
1562996975|0|0|Snap!|Who Stole It|The Madman's Return|1992
1543225717|0|0|Snow|Informer (Edit)||
1543225717|0|0|Soft Cell|Tainted Love|The Best 80s Modern Rock Album... Ever!|
1543225717|0|0|Sonny and Cher|I Got You Babe|Classic Rock - 1965|1987
1543225717|0|0|Sophie B Hawkins|As I Lay Me Down (Airplay Mix)|Hit Zone|1996
1543225717|0|0|Sophie Ellis-Bextor|Music Gets The Best Of Me||
1543225717|0|0|Soul Asylum|99 Percent|Grave Dancers Union|1992
1543225717|0|0|Soul Asylum|Growing Into You|Grave Dancers Union|1992
1543225717|0|0|Soul Asylum|Misery||2001
1543225717|0|0|Soul Asylum|Runaway Train|Grave Dancers Union|1992
1543225717|0|0|Soul Asylum|Somebody To Shove|Grave Dancers Union|1992
1543225717|0|0|Soul Asylum|The Sun Maid|Grave Dancers Union|1992
1543225717|0|0|Soul Asylum|Without A Trace|Grave Dancers Union|1992
1543225717|0|0|Soul Holidays|Sounds Of Blackness||
1543225717|0|0|Soul II Soul|Back To Life|Icon: 1980s Party Anthems|2016
1543225717|0|0|SoulDecision|Baby Come Back|No One Does It Better|1999
1543225717|3|1670292853|SoulDecision|Faded|No One Does It Better|1999
1543225717|0|0|SoulDecision|Feelin' You|No One Does It Better|1999
1543225717|0|0|SoulDecision|Gravity|No One Does It Better|1999
1543225717|0|0|SoulDecision|I Don't Need Anyone|No One Does It Better|1999
1543225717|0|0|SoulDecision|Let's Do It Right|No One Does It Better|1999
1543225717|0|0|SoulDecision|Next Time|No One Does It Better|1999
1543225717|0|0|SoulDecision|No One Does It Better|No One Does It Better|1999
1543225717|0|0|SoulDecision|Only In My Mind|No One Does It Better|1999
1543225717|1|1580949104|SoulDecision|Ooh It's Kinda Crazy|No One Does It Better|1999
1543225717|0|0|SoulDecision|Stay|No One Does It Better|1999
1543225717|0|0|Soundtrack Of Our Lives|Sister Surround||2001
1562996975|0|0|Spandau Ballet|To Cut A Long Story Short|Retro 80's - Volume 1|1998
1575681058|0|0|Spectrum|If I Ever Lose My Faith In You||
1552831280|0|0|Squeeze|Turnip Farm|Reality Bites, The Original Motion Picture Soundtrack|1994
1575681058|0|0|Squirrel Nut Zippers|St. Louis Cemetery Blues|CMJ New Music - Jul. '97|1997
1543225717|0|0|Starship|Nothing's Gonna Stop Us Now|The Essential 1980s|2010
1543225717|0|0|Stealers Wheel|Stuck In The Middle|Hits Of The Seventies Volume 2|1989
1575681058|0|0|Steely Dan|Cousin Dupree|2001 Grammy Nominees|2001
1543225717|0|0|Steely Dan|Peg||1977
1685849022|0|0|Stephen Bishop|On and On|Singers and Songwriters: 1976-1977|2000
1543225717|0|0|Steppenwolf|Born To Be Wild|Ultimate Rock 2|2001
1575681058|0|0|Steppenwolf|Magic Carpet Ride|CHEZ106 25th Anniversary|
1543225717|0|0|Steve Earle|Copperhead Road|The Greatest Hits of Classic Rock|2009
1543225717|0|0|Steve Forbert|Romeo's Tune||1980
1543225717|0|0|Steve Miller Band|Abracadabra||
1543225717|0|0|Steve Winwood|Valerie||1982
1543225717|0|0|Stevie Nicks/Lindsey Buckingham|Twisted|Twister Soundtrack|1996
1543225717|0|0|Stevie Ray Vaughan and Double Trouble|Cold Shot|Ultimate Rock 2|2001
1543225717|0|0|Stevie Wonder|Superstition|The Very Best Of|2002
1575681058|0|0|Sting|Brand New Day|2000 Grammy Nominees|2000
1575681058|0|0|Sting and The Chieftains|Sisters Of Mercy|Tower Of Song (The Songs Of Leonard Cohen)|1995
1543225717|0|0|Stone Temple Pilots|Day Of The Week|Big Shiny Tunes 6|2001
1543225717|0|0|Strange Advance|She Controls Me||1982
1543225717|0|0|Strange Advance|We Run|The Best 80s Modern Rock Album... Ever!|
1543225717|0|0|Strawberry Alarm Clock|Incense and Peppermints|Gold Collection: The History Of Rock N Roll Volume 4|1990
1543225717|0|0|Stray Cats|(She's) Sexy and 17|Sounds of the Eighties: 1983|1994
1543225717|0|0|Streetheart|Draggin You Down||1980
1543225717|0|0|Streetheart|Have It Your Way||1983
1543225717|1|1615945328|Streetheart|The Look In Your Eyes||1982
1543225717|0|0|Streetheart|Trouble||1980
1543225717|0|0|Styx|Blue Collar Man||1978
1543225717|0|0|Styx|Come Sail Away||1977
1543225717|0|0|Styx|Renegade|Classic Rock Icons|2014
1543225717|0|0|Sugar Ray|Stand And Deliver|Floored|1997
1543225717|0|0|Sugar Ray/Super Cat|Fly|Floored|1997
1552831663|0|0|Sugarloaf|Green-Eyed Lady|Top Hits Of The Seventies Volume 2 - Incredible Hits|2011
1575681058|0|0|Summercamp|Drawer|CMJ New Music - Jul. '97|1997
1543225717|0|0|Survivor|Burning Heart|Not From A 78 RPM Packing Peanut|
1575681058|0|0|Susan Tedeschi|It Hurt So Bad|2000 Grammy Nominees|2000
1575681058|0|0|Suzanne Vega|Story Of Isaac|Tower Of Song (The Songs Of Leonard Cohen)|1995
1543225717|0|0|Sweeney Todd|Roxy Roller||1975
1552831662|0|0|Sweet|Ballroom Blitz|Top Hits Of The Seventies Volume 2 - Incredible Hits|2011
1606704025|4|1688880670|Sweet|Fox On The Run|The Best of Sweet|1993
1552831674|0|0|SWV|You're The One|Hit Zone 2|1996
1543225717|0|0|T.G. Sheppard|Party Time|Billboard Number 1 Country Hits Of The '80's|2002
1543225717|0|0|T.G. Sheppard|Strong Heart|More Hot Country Requests|1988
1543225717|0|0|Tal Bachman|Darker Side Of Blue|Tal Bachman|1999
1686122556|0|0|Talking Heads|Burning Down The House|The Banger Sisters|2002
1543225717|0|0|Tanya Tucker|If Your Heart Ain't Busy (Live)|Country Music Hall Of Fame|2014
1543225717|0|0|Tavares|More Than A Woman|Saturday Night Fever|1977
1543225717|0|0|Tears For Fears|Head Over Heels / Broken (Live)|Songs From The Big Chair|1985
1543225717|0|0|Tears For Fears|Mad World|The Hurting|1982
1543225717|0|0|Technotronic|Pump Up the Jam|Pump Up the Jam|1990
1543225717|0|0|Teenage Head|Infected||1980
1543225717|0|0|Teenage Head|Let's Shake||1980
1543225717|0|0|Teenage Head|Something On My Mind||1980
1543225717|0|0|Ten Second Epic/Lights|Every Day|Big Shiny Tunes 14|2009
1543225717|0|0|Terri Clark|Poor Poor Pitiful Me|CMT Collection '97|1997
1543225717|0|0|Terry Jacks|Seasons In The Sun|The Essential 1970s|2010
1575681058|0|0|Tesla|Signs|CHEZ106 25th Anniversary|
1543225717|0|0|Tesla|Signs (Studio Version)||
1543225717|1|1574732651|The B-52s|Roam [Edit]||
1564901593|0|0|The B-52's|Bushfire|Cosmic Thing|1989
1564901593|0|0|The B-52's|Channel Z|Cosmic Thing|1989
1564901593|0|0|The B-52's|Cosmic Thing|Cosmic Thing|1989
1564901593|0|0|The B-52's|Deadbeat Club|Cosmic Thing|1989
1564901593|0|0|The B-52's|Dry County|Cosmic Thing|1989
1564901593|0|0|The B-52's|Follow Your Bliss|Cosmic Thing|1989
1564901593|0|0|The B-52's|Junebug|Cosmic Thing|1989
1564901575|0|0|The B-52's|Love Shack|Cosmic Thing|1989
1564901593|0|0|The B-52's|Roam|Cosmic Thing|1989
1575681058|0|0|The B-52's|Roam (Edit)||
1543225717|0|0|The B-52's|Rock Lobster|The Best 80s Modern Rock Album... Ever!|
1564901593|0|0|The B-52's|Topaz|Cosmic Thing|1989
1543225717|1|1578362855|The Band|The Night They Drove Old Dixie Down|Cruisin' 2 Highway Hits|2000
1543225717|0|0|The Band/The Staples|The Weight|The Last Waltz Suite|
1685780812|0|0|Barenaked Ladies|It&#39;s All Been Done|Now 4|1999
1575681058|0|0|The Barenaked Ladies|Pinch Me|2001 Grammy Nominees|2001
1575681058|0|0|The Barenaked Ladies|This Land Is Our Land||
1543225717|0|0|The Beach Boys|Be True to Your School|Icon|2013
1543225717|1|1674529047|The Beach Boys|Kokomo|Gold and Platinum - Volume Six|1989
1543225717|0|0|The Beatles|Help!|1967-1970|
1543225717|0|0|The Beau Brummels|Just A Little|Classic Rock - 1965|1987
1543225717|2|1609905563|The Beau Brummels|Laugh Laugh|60s Hit Parade|
1543225717|0|0|The Black Crowes|Hard To Handle|Ultimate Rock 2|2001
1543225717|0|0|The Blow Monkeys|You Don't Own Me|Dirty Dancing Soundtrack|1987
1604018533|0|0|The Blues Brothers|Gimme Some Lovin&#39;|The Blues Brothers Original Soundtrack Recording|1980
1543225717|1|1640744761|The Boomtown Rats|I Don't Like Mondays||
1543225717|0|0|The Box|My Dreams Of You||1985
1543225717|3|1578974365|The Brothers Four|Blue Water Line||
1543225717|0|0|The Brothers Johnson|I'll Be Good To You|Sizzlin' '70s-Disc 2|2010
1543225717|0|0|The Brothers Johnson|Stomp (Live)|Sizzlin' '70s-Disc 1|2010
1543225717|0|0|The Brothers Johnson|Strawberry Letter 23|20th Century Masters - The Best Of 1977|2009
1543225717|0|0|The Buggles|Video Killed The Radio Star|The Best 80s Modern Rock Album... Ever!|
1543225717|1|1609295894|The Byrds|Mr Tambourine Man|Classic Rock - 1965|1987
1543225717|0|0|The Carpenters|Calling Occupants Of Interplanetary Craft||
1543225717|0|0|The Carpenters|Please Mr. Postman||
1543225717|0|0|The Carpenters|Sing||1973
1543225717|1|1586927278|The Cars|Bye Bye Love|Complete Greatest Hits|1978
1543225717|0|0|The Cars|Don't Cha Stop|Complete Greatest Hits|1978
1575681058|0|0|The Cars|Hello Again||
1543225717|0|0|The Cars|I'm In Touch With Your World|Complete Greatest Hits|1978
1543225717|2|1670815271|The Cars|Moving In Stereo|Complete Greatest Hits|1978
1543225717|0|0|The Cars|You're All I've Got Tonight|Complete Greatest Hits|1978
1543225717|0|0|The Champs|Tequila|The Sixties Generation: 1960|1997
1543225717|0|0|The Clash|Rock the Casbah|Annoying Reverb Edition|
1575681058|1|1579485038|The Clash|Rock The Casbah|Combat Rock|1982
1543225717|0|0|The Clash|Should I Stay Or Should I Go|Ultimate Rock 2|2001
1543225717|0|0|The Climax Blues Band|Couldn't Get It Right|Billboard Top Hits 1977|1977
1543225717|0|0|The Coasters|Run Red Run|The Sixties Generation: 1960|1997
1543225717|0|0|The Commodores|Do You Hear What I Hear||
1543225717|0|0|The Commodores|Easy||
1543225717|0|0|The Cooper Brothers|Rock And Roll Cowboys||1978
1543225717|0|0|The Cooper Brothers|The Dream Never Dies||1978
1552831674|0|0|The Cornelius Brothers|Too Late To Turn Back Now|Top Hits Of The Seventies Volume 2 - Incredible Hits|2011
1575681058|0|0|The Corrs|Breathless|2001 Grammy Nominees|2001
1543225717|0|0|The Cranberries|Linger|90s Hits Icons|2014
1575681058|0|0|The Dandy Warhols|Bohemian Like You (Edit)||
1543225717|0|0|The Dirt Band|An American Dream||1979
1543225717|0|0|The Dresden Dolls|Coin-Operated Boy|The Dresden Dolls|2004
1543225717|0|0|The Drifters|Save The Last Dance For Me|The Sixties Generation: 1960|1997
1543225717|0|0|The Drifters|This Magic Moment|60s Hit Parade|
1543225717|0|0|The Drifters|Under The Boardwalk|Heart And Soul|1991
1543225717|0|0|The D-Tent Boys|Dig It||
1543225717|0|0|The Edgar Winter Group|Free Ride|Ultimate Rock 2|2001
1596504820|1|1579484431|The English Beat|Mirror In The Bathroom|Grosse Pointe Blank|1997
1543225717|0|0|The Everly Brothers|Bye Bye Love||
1543225717|0|0|The Five Satins|In The Still Of The Night|Dirty Dancing Soundtrack|1987
1552831674|0|0|The Fixx|One Thing Leads to Another|The Best of 80's Pop: 20th Century Masters - The Millennium Collection|2007
1543225717|0|0|The Floaters|Float On|Hits Of The Seventies Volume 2|1989
1543225717|0|0|The Flobots|Handlebars|Fight with Tools|2008
1543225717|0|0|The Forester Sisters|Just In Case|Billboard Number 1 Country Hits Of The '80's|2002
1552831662|0|0|The Fortunes|Here Comes That Rainy Day Feeling Again|Top Hits Of The Seventies Volume 2 - Incredible Hits|2011
1543225717|0|0|The Four Tops|Ain't No Woman (Like The One I Got)|Heart And Soul|1991
1543225717|0|0|The Four Tops|I Can't Help Myself|Classic Rock - 1965|1987
1564901593|1|1565498860|The Gap Band|You Dropped A Bomb On Me|Hot and Fresh Pizza Pizza Motown Hits|2001
1543225717|2|1608393574|The Goo Goo Dolls|Acoustic Number 3|Dizzy Up the Girl|1998
1543225717|0|0|The Grapes Of Wrath|You May Be Right (Single Edit)||
1543225717|0|0|The Guess Who|Follow Your Daughter Home|Sun Jammin' 2|1992
1543225717|0|0|The Guess Who|No Sugar Tonight/New Mother Nature||
1606694430|1|1577762247|The Headstones|Tweeter And The Monkey Man|Picture of Health|1993
1543225717|0|0|The Hollies|Bus Stop|Cruisin' 2 Highway Hits|2000
1543225717|0|0|The Hollies|Carrie Ann||1967
1543225717|0|0|The Hollies|He Ain't Heavy, He's My Brother|The Essential 1970s|2010
1543225717|0|0|The Hondells|Little Honda|Gold Collection: The History Of Rock N Roll Volume 3|1990
1543225717|0|0|The Hoosier Hotshots|We Like Bananas (Because They Have No Bones)||
1543225717|1|1592966341|The Human League|Don't You Want Me|The Best 80s Modern Rock Album... Ever!|
1552831674|0|0|The Indians|Bed Of Roses|Reality Bites, The Original Motion Picture Soundtrack|1994
1552827564|2|1588478358|The Irish Rovers|Wasn't That A Party||
1543225717|0|0|The James Gang|Funk 49|The Greatest Hits of Classic Rock|2009
1552831674|0|0|The Juliana Hatfield 3|Spin The Bottle|Reality Bites, The Original Motion Picture Soundtrack|1994
1543225717|0|0|The Kingston Trio|A Worried Man|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Ally Ally Oxen Free|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Bad Man's Blunder|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Blowin' In The Wind|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Desert Pete|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|El Matador|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Everglades|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Greenback Dollar|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Jane, Jane, Jane|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Lemon Tree|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|M.T.A.|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Reverend Mr. Black|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|The Tijuana Jail|The Very Best of The Kingston Trio|1987
1543225717|0|0|The Kingston Trio|Tom Dooley|The Very Best of The Kingston Trio|1987
